1065	2946	23
1708	414	358
1193	632	270
1077	3424	55
1249	3844	88
1422	864	302
570	1101	28
1211	4018	88
1926	378	208
1410	3015	111
1127	221	181
604	1028	10
1133	154	37
2028	952	69
1177	488	71
1282	484	71
1671	3934	56
1293	5115	72
1733	982	56
503	215	275
1743	4686	443
1849	1054	88
1898	3460	456
1857	793	71
1159	537	171
297	389	162
1346	816	225
111	612	86
682	3426	277
74	233	81
638	3805	395
265	725	96
2183	3893	104
193	3816	18
73	227	71
542	488	71
2236	440	404
664	271	55
70	377	208
1055	4011	369
1370	4710	69
827	75	88
710	210	360
564	1755	71
1749	1308	456
2295	2603	472
720	5574	70
688	399	324
2028	4366	257
1058	3267	90
734	314	31
1410	780	452
1614	96	70
655	1834	71
392	704	383
1838	5208	318
1231	80	450
861	632	270
61	3137	71
1058	4168	277
2202	5147	372
2277	244	94
1181	572	46
2028	1696	54
139	5113	32
506	660	71
1051	576	104
530	3792	88
588	2281	106
1497	688	55
1130	67	70
1293	1712	72
1458	2779	55
1161	642	363
1578	3502	302
1824	3637	302
1247	1777	55
1562	3504	70
650	1248	71
1514	2712	69
5	399	324
673	3881	303
392	4050	171
359	1305	185
488	3441	317
1139	3793	135
1607	618	71
1909	4599	313
2033	5084	366
1210	1024	419
887	517	362
639	1261	116
2081	2980	209
746	4424	96
1588	576	104
1573	5358	171
598	2627	56
1487	432	11
1393	1099	53
1560	1612	212
14	2812	71
227	301	70
1431	1655	249
1562	1518	70
190	2856	32
171	1193	115
76	417	306
278	447	332
437	1919	205
2141	3679	71
172	2882	96
1158	8	474
1008	392	70
1024	154	37
458	360	332
1065	3731	277
336	75	88
1269	4398	103
783	5560	55
1432	3215	284
619	525	46
930	4076	425
537	1757	433
105	139	252
2246	4283	31
1150	96	70
0	948	112
1454	4391	302
735	1711	70
349	12	466
954	752	55
589	3559	23
1427	1638	171
225	1725	90
109	2029	85
1982	3714	55
386	2022	179
278	1827	23
1998	439	9
596	178	48
125	691	88
1038	556	324
1502	1981	332
542	1387	9
191	75	88
789	204	69
1367	3184	205
1409	96	70
906	2370	72
211	286	306
463	1688	33
987	1210	93
791	375	54
1158	4482	347
1141	1685	55
564	26	306
2091	4244	277
1324	1393	189
396	766	77
515	2633	87
335	806	107
1776	2891	42
1893	5162	30
305	1907	69
1329	1695	88
1339	766	77
50	1348	205
2230	4060	69
193	985	88
1448	1357	88
309	2563	181
1623	1259	259
1327	71	70
24	183	11
1406	1513	9
361	376	53
891	868	56
1193	2058	205
979	220	88
795	3703	266
713	100	306
305	704	383
1471	5569	102
1561	1551	71
1382	8	474
266	1936	306
1362	215	275
1390	158	456
1773	2646	275
392	3525	259
126	2055	452
389	468	294
496	3628	411
2189	213	332
1816	138	403
114	4081	55
282	1045	205
1352	2239	239
579	358	55
708	3227	382
717	175	103
0	1612	212
354	1269	54
249	567	332
1007	435	302
166	3431	56
99	567	332
276	161	37
114	2377	425
1267	887	70
84	1968	88
794	3961	42
1587	3750	306
968	24	78
429	416	91
637	26	306
208	2908	189
185	532	41
592	201	55
1052	175	103
5	1939	9
332	210	360
788	3258	70
178	2368	70
978	96	70
67	1546	184
988	2800	9
479	1340	142
1459	218	70
1327	28	11
431	527	88
418	1878	77
845	2515	403
18	2564	27
1420	747	43
73	26	306
175	315	31
491	4498	44
158	2698	88
332	100	306
261	280	72
1598	863	259
359	1711	70
1214	5154	90
422	1090	72
316	1127	72
113	1269	54
1546	4628	64
541	2721	100
1409	227	71
89	2782	78
1328	2078	42
489	768	106
988	3652	103
2077	3426	277
1275	484	71
1227	4506	70
394	358	55
614	1168	24
482	1838	23
175	5456	302
264	2363	236
2314	3598	87
1412	3888	104
360	4395	70
90	2389	88
114	2494	61
53	1600	96
1132	4275	56
185	785	162
234	414	358
1511	5211	56
1282	4024	54
1643	523	70
1008	384	11
1758	1330	456
1428	937	337
1382	1856	393
217	4014	132
110	3575	11
309	688	55
479	3460	456
1299	3042	24
51	1516	31
451	2951	398
954	3945	33
1325	3369	42
1317	5366	434
586	2750	212
349	5110	88
212	357	278
2138	2179	324
0	2167	112
149	747	43
1041	163	110
1797	843	39
1020	978	77
502	35	43
141	760	56
1566	1636	200
2298	3677	46
437	1612	212
1375	1671	71
808	417	306
411	2751	33
1698	5133	77
997	791	230
1827	5414	332
1454	622	56
542	3558	203
1511	4472	294
954	320	189
748	4996	56
1277	4078	257
474	2512	357
1831	962	88
263	158	456
1454	3655	259
1798	2584	245
911	208	31
548	446	180
271	668	196
1480	1409	11
776	146	55
938	96	70
79	1557	71
789	3246	413
1914	3426	277
482	1386	56
2097	134	306
1002	378	208
197	1125	273
29	115	41
316	2835	71
187	245	54
83	456	86
510	1949	99
994	497	189
2281	1330	456
1172	312	420
688	443	71
597	75	88
495	646	302
1020	3442	317
47	575	62
135	2328	99
1386	43	42
968	28	11
81	444	425
1716	1621	72
947	399	324
1137	1565	402
2210	1969	86
20	2186	56
316	1408	134
1317	67	70
2085	1308	456
1393	519	88
1518	3307	184
1752	5429	154
1854	174	103
713	3890	114
1622	839	385
1308	71	70
565	1976	86
1127	1546	184
1186	2301	31
1130	1745	77
305	3841	138
1577	1998	11
1044	2272	42
414	1711	70
500	3419	24
598	806	107
1469	592	41
614	2752	32
1575	1711	70
1220	619	72
1492	541	395
564	1330	456
506	3784	462
836	4942	41
368	100	306
381	381	38
1506	469	34
487	1536	46
1514	361	70
2221	2939	297
334	3253	70
759	96	70
472	914	56
1080	273	41
1193	3764	72
465	2493	11
798	1062	456
422	2784	204
870	727	112
1295	2171	404
25	87	275
329	1157	31
35	3454	70
1265	199	108
50	26	306
378	1609	9
1816	1019	404
275	78	352
1168	278	456
1225	2273	53
188	228	42
2014	900	41
241	4118	191
1477	4445	39
1155	122	138
1154	1993	230
821	957	43
1139	4049	171
168	2113	366
625	1850	40
2002	362	70
310	588	88
168	5062	59
1140	760	56
334	399	324
1235	379	69
213	2232	164
285	195	88
723	317	233
746	91	37
496	3763	109
995	712	86
1370	3275	176
539	24	78
548	727	112
116	81	33
1065	654	88
1081	2925	11
187	1803	11
941	852	12
2237	28	11
1424	582	277
1122	2238	204
1982	1183	55
61	309	71
258	5542	380
514	4850	277
1575	727	112
1132	1711	70
1297	210	360
1773	3299	71
1537	4804	55
96	2871	2
1229	2183	54
1491	134	306
588	560	106
2103	859	171
303	580	50
1230	1888	55
1487	567	332
647	687	88
373	1572	11
1182	317	233
1166	1492	240
130	706	28
1228	96	70
361	1354	71
361	5411	157
140	2399	54
1277	5207	362
1323	4143	70
463	2639	56
1480	5158	385
168	860	368
697	2537	95
70	1135	302
1031	2187	74
1802	3894	104
255	399	324
928	70	71
70	376	53
453	1277	143
1149	98	69
1606	4246	464
369	471	99
2025	26	306
1812	891	53
1449	4339	54
326	2331	368
206	644	245
411	642	363
553	361	70
606	278	456
1054	414	358
216	3002	55
1234	2396	208
1854	228	42
1309	791	230
1136	175	103
2270	2777	5
1600	4795	70
1472	710	88
1628	3922	403
752	4454	88
2249	378	208
1304	488	71
887	1114	120
1467	4966	267
264	1056	245
488	4241	162
1015	5247	405
1614	890	136
1066	585	11
302	731	270
954	5346	244
888	75	88
30	1309	465
692	567	332
1189	297	70
906	210	360
50	1284	2
551	28	11
520	181	71
349	210	360
480	387	401
195	2039	87
1392	1178	62
603	311	41
431	31	55
1298	843	39
1515	648	56
1796	2925	11
109	1033	53
282	567	332
635	505	214
84	3762	306
1103	5132	70
467	4779	71
378	2583	70
87	4060	69
1314	763	142
806	2202	191
1855	4921	332
1073	795	106
1850	1227	184
381	4335	29
135	549	76
541	1551	71
206	1100	238
1752	3315	456
19	215	275
1142	2	11
1278	4530	69
1595	801	106
1727	1239	71
834	905	369
99	2028	157
96	26	306
1367	1681	205
471	1409	11
1570	1870	40
1441	5562	201
1179	5196	33
70	4983	51
642	5010	171
1491	0	462
2185	294	340
845	2891	42
1265	3722	296
1347	3077	50
144	97	69
794	230	71
1830	4563	278
850	2306	415
78	434	72
1792	1045	205
1434	513	403
1323	113	71
180	339	55
1599	249	88
235	469	34
533	2282	151
313	1211	177
1080	979	112
1805	4547	32
1854	500	43
1144	2093	70
1577	2136	175
1806	3426	277
1587	902	61
99	424	56
899	607	42
277	2493	11
834	204	69
954	704	383
1222	1711	70
1338	180	452
702	3500	88
2087	4367	70
125	774	467
1362	4398	103
1480	1783	31
1273	1670	205
62	1907	69
70	1858	436
583	2969	88
330	1712	72
1795	1681	205
1418	5065	277
110	2830	55
83	1283	5
183	100	306
931	137	78
1230	228	42
669	368	195
583	2294	324
338	244	94
1609	75	88
766	4507	129
1058	979	112
807	461	70
1917	123	104
762	3277	448
352	1814	33
508	1730	56
2168	4595	88
172	2572	158
951	180	452
636	519	88
1058	4406	43
424	1028	10
530	414	358
1268	2653	88
489	1006	284
88	3548	143
2210	524	70
348	753	41
1871	4756	270
1574	2328	99
226	2006	56
375	1184	391
424	784	72
1221	3532	62
1022	209	55
1153	938	88
856	2894	443
1419	1887	70
349	320	189
335	1244	372
263	1243	415
1038	4934	245
323	585	11
147	785	162
1244	3133	56
1676	244	94
699	3584	103
2299	5573	231
258	2064	72
1850	32	31
1409	1199	70
607	434	72
633	2798	302
1313	29	70
1008	3400	273
1235	776	70
1463	789	363
741	1018	374
118	2054	441
323	1318	24
291	253	56
1266	582	277
1019	825	42
91	326	42
1058	1076	317
1215	632	270
1270	1372	70
542	5144	70
1220	1084	56
1359	5461	107
1343	1837	71
354	276	315
1213	4842	42
961	2833	54
2130	5137	404
930	3426	277
127	32	31
426	5197	72
708	3426	277
1202	3982	411
392	70	71
1860	461	70
1201	3157	467
395	1599	332
92	5513	91
93	1441	151
988	580	50
58	1728	96
1173	1209	306
818	3047	190
476	3436	41
720	580	50
1674	680	302
1533	4978	433
1566	438	284
437	3757	9
835	781	43
2278	700	71
847	453	55
2213	210	360
162	2055	452
1002	3781	244
1089	317	233
73	379	69
451	1885	327
1269	2460	148
34	5256	31
1034	370	72
1383	4931	208
1310	2099	112
398	941	112
239	3072	72
1479	4050	171
1150	658	302
892	801	106
1652	803	71
255	4996	56
946	2099	112
1407	2671	208
1035	3002	55
446	1248	71
2297	5366	434
256	3541	184
2317	2879	403
1940	1220	337
793	135	72
966	407	42
1235	528	251
265	1450	74
98	471	99
2240	221	181
777	3002	55
1051	3768	41
1693	138	403
271	4848	11
1348	399	324
2107	1587	284
983	1950	299
2164	1211	177
1182	4121	277
442	1045	205
70	72	71
1211	5220	162
1745	28	11
1886	902	61
1359	500	43
323	286	306
735	390	88
76	419	189
1271	4758	199
50	247	383
1275	435	302
431	780	452
169	1438	33
676	414	358
893	2695	291
224	453	55
1854	4263	69
1571	26	306
1912	198	55
667	1982	306
730	1466	42
2228	4115	24
1490	924	275
195	4087	56
1764	627	173
998	70	71
582	892	70
1611	24	78
2295	4777	460
2161	4226	88
968	658	302
386	97	69
1196	3721	218
1413	846	290
1211	233	81
1126	2243	467
1103	1378	88
1089	75	88
866	1979	223
664	1309	465
53	1197	77
1549	67	70
1401	4477	257
1263	4410	302
150	1032	72
909	790	70
107	260	11
541	3009	85
360	2395	40
506	135	72
1257	4765	351
2	2533	333
1262	67	70
1123	4450	88
1186	4889	464
1095	709	88
972	100	306
185	620	11
107	2568	11
911	3238	271
555	855	148
432	1040	369
1063	1583	87
1201	4060	69
1034	974	70
61	5174	56
1007	251	362
1102	1983	270
1301	727	112
1267	1852	200
917	2708	205
2032	3426	277
75	567	332
0	935	112
129	753	41
1394	2952	395
1406	305	71
673	215	275
30	838	56
2199	158	456
1438	3143	88
617	180	452
1672	411	199
1618	4010	367
2	417	306
1270	2140	302
5	2443	11
150	315	31
160	965	54
223	438	284
676	2099	112
1177	2723	70
305	4730	357
1900	696	56
386	618	71
591	2219	77
1922	905	369
1087	3168	259
368	2316	46
1281	5236	454
80	136	134
1798	1221	11
779	472	284
0	1818	358
1579	1401	352
275	4340	41
1595	271	55
1171	91	37
30	323	37
1035	4329	55
792	632	270
2164	34	55
1492	723	88
24	639	11
1275	778	142
434	2852	142
827	760	56
1608	2207	51
40	1765	70
1220	4199	346
482	2408	9
1309	5422	70
510	1689	56
266	1259	259
1067	658	302
1348	4215	277
82	5141	70
1337	5042	237
156	567	332
870	1364	41
466	1174	414
2048	277	353
869	307	46
971	2089	373
1048	627	173
250	2327	106
1013	521	41
1325	4477	257
845	1560	56
1412	1901	332
1294	341	23
1251	2190	32
1209	297	70
603	155	88
564	1887	70
1144	982	56
1075	3519	395
148	96	70
706	1154	43
2249	1341	88
1301	4130	55
1023	3248	336
1239	84	88
453	285	317
1224	2275	358
385	665	42
79	835	311
148	3704	56
497	3431	56
984	204	69
540	987	136
1699	1578	11
1498	2619	332
947	1280	42
1092	4482	347
376	2022	179
243	1239	71
1060	2636	306
960	1612	212
991	708	136
303	727	112
1412	3986	275
1789	4713	88
53	267	54
1138	2566	200
27	96	70
772	3251	41
1219	1010	86
733	1331	41
869	1044	56
2199	73	423
1928	75	88
1983	5	159
1394	32	31
1131	141	56
313	2438	176
262	152	70
1529	632	270
911	2796	349
1268	743	360
1146	5058	245
1187	1283	5
1257	2253	467
463	100	306
968	317	233
1323	2480	90
911	4809	209
96	1459	259
89	1252	72
609	3013	219
618	3774	88
1916	4559	94
74	3928	375
1906	2588	10
1168	362	70
667	3729	43
92	1969	86
1583	848	347
1295	2979	405
168	1345	88
40	3564	56
856	3284	353
146	723	88
938	447	332
1959	1614	37
267	3163	54
1227	4197	277
1285	3923	84
868	773	31
369	361	70
17	4784	88
947	1017	374
1487	1030	259
1621	179	77
481	35	43
1819	145	32
376	760	56
858	70	71
1531	919	191
742	763	142
763	700	71
667	2940	403
1409	1410	31
1271	580	50
813	4175	9
26	100	306
253	474	88
33	4283	31
91	1926	280
1102	180	452
399	607	42
735	1690	69
988	1259	259
422	1590	303
835	3073	72
797	419	189
1057	781	43
719	1174	414
1380	73	423
805	4418	43
2215	646	302
369	2719	23
1675	2858	56
1546	987	136
2246	2444	88
1246	1712	72
72	4062	55
1752	3277	448
1051	3513	248
2104	1967	317
180	1045	205
890	75	88
260	2493	11
1723	1145	32
2072	521	41
1383	763	142
1471	4299	55
1191	0	462
571	439	9
1561	2057	71
115	727	112
813	873	72
1937	1	74
1344	1955	208
1302	220	88
886	4198	180
12	1044	56
804	4795	70
1154	379	69
1537	604	136
1588	173	53
2150	3017	69
360	27	46
269	5215	102
1323	3688	88
462	1524	55
218	463	91
1816	161	37
1898	517	362
66	361	70
1065	2700	136
579	927	11
870	4954	278
369	709	88
726	1284	2
955	881	86
1321	2461	148
647	3615	56
935	67	70
93	4599	313
1379	3429	56
168	369	49
1065	215	275
1142	1701	77
236	3107	74
245	3004	87
144	3990	89
1334	2622	275
8	2211	31
1634	3081	403
1008	3587	452
1624	189	41
1535	2425	235
472	3369	42
553	218	70
153	2429	76
1251	2303	358
458	1653	353
1935	902	61
1311	2453	189
1428	185	136
834	1579	208
1459	697	332
240	310	124
1054	3586	55
1114	618	71
290	789	363
990	2893	41
193	297	70
78	438	284
336	1469	41
989	2244	56
1215	1166	205
411	3136	200
373	2927	30
1359	2442	23
628	170	11
2194	5164	315
66	215	275
866	3426	277
193	135	72
1209	1885	327
24	1383	70
373	1250	11
1415	1676	385
1925	121	32
247	760	56
1030	278	456
1135	136	134
3	3955	284
1315	4088	88
419	721	88
247	4700	230
195	3672	302
1600	1711	70
264	525	46
1297	3352	91
36	4181	184
1394	2121	91
1220	2719	23
247	75	88
431	3563	56
537	763	142
1122	72	71
1437	482	71
2185	1626	231
804	4050	171
1625	135	72
350	135	72
452	727	112
477	62	70
383	4774	42
1397	468	294
1008	31	55
698	3921	56
1842	4472	294
450	778	142
293	1073	70
1374	2772	31
0	2168	337
1776	2272	42
705	5414	332
1759	28	11
797	589	88
179	1800	42
1383	69	112
1225	1617	39
968	1257	72
1315	1823	30
359	3305	106
418	3503	70
929	78	352
334	2294	324
285	892	70
698	528	251
247	1033	53
991	1809	83
1065	2978	88
553	780	452
224	2698	88
1017	1098	448
1264	1054	88
794	804	69
434	359	56
670	1135	302
1234	714	31
625	1132	55
2172	1941	201
1200	2213	70
1894	2488	306
850	506	403
1689	26	306
139	26	306
313	28	11
120	662	69
841	67	70
985	5278	395
968	696	56
1381	76	90
172	2373	420
1555	809	42
1169	4498	44
214	625	55
234	500	43
148	484	71
407	170	11
724	304	158
1035	1014	354
1092	658	302
1823	448	452
1743	5028	114
1395	75	88
1547	286	306
0	532	41
1057	399	324
1228	4839	283
866	3633	114
1152	96	70
1393	199	108
1061	14	385
899	3600	70
252	2335	42
353	4244	277
976	4838	70
949	735	385
2155	1674	324
634	3302	70
1304	84	88
870	2925	11
1270	4721	171
1575	250	70
206	452	88
48	1803	11
1486	1812	356
596	67	70
914	123	104
173	4071	449
277	936	360
2261	467	77
1214	357	278
1479	1309	465
502	672	119
790	857	11
996	700	71
1034	3577	71
646	3215	284
248	135	72
837	843	39
553	1969	86
936	3185	141
1713	3238	271
1962	1255	302
1052	542	171
1198	36	137
1411	177	96
509	28	11
245	1064	377
572	439	9
1171	3022	88
139	828	42
1464	5107	129
690	3553	31
481	500	43
1561	522	56
523	3253	70
558	2552	332
131	121	32
1307	1352	70
1463	357	278
712	3969	402
239	3111	62
1316	489	158
735	2378	456
316	1026	53
1345	886	304
494	2668	25
371	91	37
774	1544	245
1207	2326	212
1672	1788	136
827	97	69
1426	2843	275
1246	2527	448
973	2001	88
1219	2783	42
1019	982	56
279	1250	11
50	3483	71
302	2426	55
791	178	48
1299	1277	143
754	4197	277
435	2003	106
1349	4050	171
673	1507	315
803	3426	277
871	178	48
1337	417	306
695	96	70
1527	453	55
426	525	46
647	1309	465
40	3144	158
1651	2565	82
130	247	383
1963	14	385
1861	2732	275
1492	446	180
1101	2373	420
706	1297	306
1019	3700	327
156	2262	85
1470	2812	71
1472	305	71
710	4802	32
168	620	11
240	244	94
992	1286	74
431	1908	41
1280	4170	88
1338	97	69
87	469	34
1516	1185	377
887	3939	277
1441	627	173
735	1695	88
43	69	112
1096	1054	88
1434	3529	253
1092	839	385
395	995	302
1775	315	31
405	162	31
272	2888	340
580	1253	284
624	202	315
2072	180	452
1081	5090	359
451	1455	286
802	1217	184
947	2711	72
1298	1570	205
628	4240	11
1641	3096	69
282	4323	43
1138	213	332
1249	5554	72
1491	3822	363
2167	4306	415
2193	2106	275
1838	1145	32
1498	427	32
40	654	88
1042	1309	465
709	471	99
845	3867	240
1188	1504	385
1187	402	24
395	358	55
41	1619	306
1235	1116	189
968	213	332
1680	71	70
65	342	32
313	4599	313
454	199	108
540	4299	55
964	439	9
2009	505	214
878	1226	317
164	2276	64
995	4380	23
1501	760	56
416	4639	93
1684	5441	441
667	891	53
51	3625	88
1148	928	54
841	542	171
1318	293	362
191	296	72
1002	204	69
627	3482	41
342	914	56
1854	1199	70
653	958	43
0	1466	42
1902	914	56
1578	3813	425
1777	2689	11
1158	780	452
232	646	302
1083	199	108
1866	2546	345
556	1409	11
1205	2368	70
798	4712	103
413	457	73
1341	627	173
1545	1230	275
634	2203	23
1456	654	88
434	917	70
1286	1614	37
195	1933	9
1329	743	360
1171	708	136
2083	1460	4
996	605	8
70	380	42
424	2751	33
741	2389	88
162	97	69
1537	1438	33
58	3930	74
543	1040	369
1681	814	250
898	5194	467
376	988	136
1824	273	41
234	1816	71
183	1851	52
1137	71	70
794	4010	367
1340	1841	69
1531	1532	171
1109	1164	137
626	3369	42
405	297	70
360	1395	425
412	199	108
616	73	423
1234	1199	70
451	904	369
1012	2978	88
239	3548	143
1980	1191	91
1168	358	55
50	5291	257
1680	4077	257
553	535	41
482	2746	136
65	1550	71
1705	911	180
62	26	306
2194	589	88
1061	4996	56
828	758	332
1743	999	88
1328	1622	71
108	116	306
1614	35	43
1902	602	70
416	3498	284
1373	4812	74
1483	658	302
1798	175	103
1579	813	445
193	101	220
1224	766	77
313	97	69
1446	733	88
1486	776	70
916	5143	306
2067	1125	273
2300	3032	294
1519	310	124
1066	736	385
1903	796	38
63	2881	70
1186	0	462
262	4398	103
1576	341	23
158	5164	315
727	26	306
416	2473	70
1914	3398	425
806	5185	184
1571	414	358
302	2420	272
124	3730	24
1539	2665	225
1810	1005	285
804	4187	106
395	1250	11
1205	1597	69
853	835	311
1341	446	180
1568	5438	11
1878	3896	55
909	815	11
827	70	71
1368	4481	267
59	75	88
0	1564	55
1069	1148	32
33	3587	452
1232	747	43
378	2397	439
859	3885	56
2194	4027	37
587	1045	205
1985	313	118
129	2027	71
1294	75	88
38	1330	456
779	117	43
2198	2058	205
1501	91	37
618	163	110
1909	87	275
811	5255	56
244	2278	78
153	1090	72
591	766	77
515	4398	103
1677	5209	116
1283	453	55
843	2099	112
307	1389	354
2014	2274	55
1316	1276	43
128	471	99
899	5389	69
1063	1455	286
560	417	306
586	434	72
924	1746	77
1224	1452	146
1414	67	70
1286	4848	11
389	389	162
1025	361	70
813	538	54
482	3253	70
1981	1225	456
539	3134	42
96	98	69
1141	607	42
786	3347	31
1057	1273	166
2103	438	284
1811	5135	88
658	84	88
793	646	302
303	1045	205
461	116	306
657	1713	353
634	1799	55
548	4364	347
1145	5016	277
179	4797	284
1964	885	70
30	5576	86
662	215	275
875	81	33
1291	434	72
173	4424	96
1339	542	171
1124	1045	205
334	1682	9
1812	161	37
191	4218	448
1225	911	180
545	2239	239
991	1253	284
1461	2612	205
1416	2799	284
358	3668	71
906	1591	285
983	1193	115
208	1052	136
1280	14	385
628	195	88
624	766	77
424	399	324
1301	4606	267
548	2560	205
1390	791	230
625	4260	11
1341	635	106
1577	607	42
229	856	56
500	210	360
543	1711	70
968	567	332
1047	4908	11
318	489	158
1243	36	137
326	2700	136
522	3184	205
1127	4404	208
246	3021	41
1359	0	462
1523	24	78
129	123	104
1406	1288	32
1287	1775	158
1971	3898	20
1153	97	69
467	3567	277
989	392	70
1043	468	294
1083	2872	32
988	2854	56
1491	84	88
1354	5463	332
880	297	70
823	3275	176
1139	4372	56
387	1460	4
832	438	284
1232	4283	31
1190	3514	184
1744	2665	225
1522	2253	467
40	5535	43
1253	3426	277
1327	2404	82
1434	4976	404
289	2407	4
1575	2915	42
276	3001	315
258	1859	88
78	433	72
1491	3852	70
1038	4716	199
1633	1970	77
1301	708	136
153	1450	74
65	71	70
2302	4025	363
1526	709	88
1587	3691	277
96	3338	8
395	3152	69
1759	363	275
496	3307	184
1846	413	70
1052	541	395
2103	4050	171
67	994	284
823	96	70
1234	634	270
628	2444	88
2013	1998	11
998	3347	31
33	815	11
2147	1702	53
241	3326	191
786	3584	103
2217	852	12
797	4962	277
411	1174	414
695	247	383
1378	914	56
160	3126	56
361	771	88
1409	4119	32
2014	4585	11
1109	2473	70
348	174	103
390	75	88
778	1059	456
790	4090	23
0	714	31
988	632	270
662	2380	93
63	481	69
354	5324	277
1322	585	11
899	2258	88
766	1460	4
635	28	11
678	399	324
978	32	31
1738	276	315
96	813	445
1325	358	55
1350	255	284
1712	1532	171
1811	4663	456
1773	512	356
1922	26	306
1335	645	41
1472	2045	55
733	3723	37
761	2781	245
1295	1153	96
994	743	360
1371	278	456
2146	3127	467
1617	2603	472
162	438	284
192	337	90
1058	1921	358
887	1888	55
1862	317	233
1367	2391	206
300	101	220
1264	120	88
865	2826	73
1860	655	284
2215	107	70
260	1169	55
114	1	74
38	26	306
1013	1324	114
955	210	360
162	1998	11
158	1908	41
798	904	369
2099	727	112
1820	2957	369
978	1277	143
1065	3791	24
1600	113	71
400	2899	126
96	227	71
1280	3503	70
1214	3073	72
342	3426	277
1271	4050	171
243	2328	99
382	781	43
179	4437	43
667	1470	72
1146	3151	39
1414	14	385
752	45	96
1499	658	302
786	4652	382
1394	1324	114
157	4942	41
1817	563	90
2224	100	306
51	535	41
245	2991	205
2113	123	104
986	4996	56
171	1423	42
488	3545	41
88	204	69
1394	5114	97
263	2358	462
1547	3989	302
2057	2757	43
350	612	86
917	2058	205
1850	4546	205
349	35	43
903	2841	71
2104	276	315
2014	565	20
1140	135	72
2225	2811	269
564	4843	56
1843	2166	56
30	1238	71
259	4220	55
1619	28	11
58	1241	413
607	522	56
316	900	41
489	488	71
921	1562	24
1335	4384	405
1109	447	332
1127	179	77
1354	2726	14
833	1216	337
1961	604	136
548	1152	198
2175	1198	55
728	75	88
2184	158	456
1810	2143	257
1170	346	39
1019	1239	71
1294	12	466
1140	2547	294
150	1536	46
1349	3249	284
105	1073	70
1189	567	332
1181	173	53
200	399	324
1753	288	55
1360	182	114
70	4327	284
1231	1663	55
339	1450	74
868	752	55
718	4356	205
240	332	31
901	457	73
500	1574	269
845	362	70
2037	204	69
705	1311	457
1059	1198	55
998	1210	93
1288	1054	88
565	5418	413
113	3578	39
583	1733	53
1764	1257	72
1571	20	1
720	537	171
1761	3088	231
1340	786	200
1159	658	302
539	40	54
148	2222	363
1248	750	294
272	3426	277
840	1435	33
61	760	56
688	303	218
366	144	55
1216	4496	142
1194	135	72
935	17	267
1177	1324	114
938	2160	8
1676	658	302
2081	1670	205
1952	16	42
1220	2344	56
1056	177	96
514	179	77
1015	3021	41
706	5580	306
309	3849	368
567	1418	72
1660	708	136
673	116	306
555	1800	42
1700	26	306
520	261	317
1383	304	158
349	786	200
116	3579	205
1520	1711	70
1356	4197	277
1948	5552	128
1174	1011	71
930	489	158
954	1503	70
268	195	88
1424	4698	191
1220	2528	69
821	1253	284
421	580	50
1124	317	233
145	775	194
1187	3028	54
1219	3745	374
1339	3529	253
1405	2364	212
1952	360	332
2205	2365	289
321	1291	3
661	1873	42
997	814	250
1043	642	363
567	1212	142
944	1949	99
1233	411	199
13	2239	239
1109	854	70
1169	86	23
2148	438	284
607	2735	43
135	288	55
542	97	69
1219	4288	331
479	1045	205
191	135	72
436	1755	71
2256	28	11
361	3474	69
186	100	306
1468	98	69
1757	1211	177
40	1182	205
366	4076	425
1515	632	270
1922	2929	242
1395	4784	88
156	290	379
1137	2869	184
1906	395	184
1400	471	99
778	3834	189
1699	481	69
127	28	11
1221	136	134
728	734	452
968	1276	43
207	1049	135
1685	2149	241
2171	97	69
388	492	14
1532	1121	95
564	4144	23
879	2982	304
1153	1930	443
1392	2366	205
1877	2770	31
448	2763	88
1528	3429	56
482	1330	456
735	4012	56
1211	75	88
868	3057	81
408	488	71
1268	2603	472
943	285	317
806	3600	70
741	3437	136
359	4369	271
2253	780	452
752	31	55
1789	941	112
1181	41	275
1313	1230	275
686	2451	32
500	2102	423
257	2262	85
1539	180	452
1177	532	41
1559	5016	277
789	377	208
1631	482	71
373	972	115
1060	2425	235
1419	3853	69
85	463	91
1269	731	270
1058	1507	315
61	1833	31
91	513	403
63	1262	72
835	244	94
1263	87	275
96	2805	172
1053	982	56
273	1907	69
1628	4593	33
1130	271	55
1270	5545	284
667	4346	62
1146	1718	11
1451	4957	275
1829	210	360
278	3426	277
1870	760	56
1404	479	189
329	2646	275
412	1225	456
1339	2056	52
2087	567	332
1019	482	71
968	100	306
1142	723	88
1897	3856	39
84	1793	418
113	3735	55
1252	3224	313
1817	2868	31
288	2455	23
2122	5010	171
14	3453	11
1830	714	31
1315	804	69
1867	5166	56
434	1277	143
360	1253	284
552	26	306
1427	658	302
636	1888	55
582	2088	11
1753	846	290
16	498	43
42	75	88
786	4805	464
2152	1044	56
300	2009	72
769	3537	452
2086	26	306
194	538	54
2183	3770	104
1031	1321	54
995	136	134
1335	675	117
1874	434	72
262	323	37
786	801	106
1476	3665	275
59	438	284
1659	3499	302
448	2257	91
797	98	69
472	3709	337
1232	3541	184
392	57	146
1101	1114	120
161	2702	136
1840	2647	470
369	921	76
997	2193	43
30	1399	88
1309	3388	450
1450	5251	31
340	39	71
13	4705	70
553	399	324
354	3604	32
1201	734	452
546	1955	208
1016	96	70
524	894	37
369	2854	56
897	2568	11
380	5479	259
